0.366323 0.379517 0.661341 0.897754 1.14139 1.38054 1.59806 1.77648 1.89982 1.95520 1.93433 1.83413 1.65670 1.40862 1.09987 0.742460 0.349181 0.675642E-01 0.496611 0.928567 1.35606 1.77372 2.17795 2.56664 2.93878 3.29412 3.63283 3.95530 4.26191 4.55298 4.82866 5.08894 5.33365 5.56251 5.77517 5.97121 6.15022 6.31179 6.45559 6.58133 6.68880 6.77790 6.84859 6.90096 6.93517 6.95150 6.95029 6.93198 6.89709 6.84622 6.78000 6.69915 6.60444 6.49666 6.37665 6.24527 6.10339 5.95191 5.79171 5.62368 5.44870 5.26764 5.08135 4.89063 4.69630 4.49911 4.29979 4.09903 3.89750 3.69581 3.49454 3.29422 3.09537 2.89843 2.70383 2.51195 2.32313 2.13770 1.95592 1.77803 1.60425 1.43476 1.26971 1.10923 0.953424 0.802372 0.656130 0.514740 0.378221 0.246578 0.119800 0.213963E-02 0.119275 0.231654 0.339337 0.442391 0.540888 0.634911 0.724547 0.809888 0.891031 0.968076 1.04112 1.11028 1.17566 1.23736 1.29549 1.35016 1.40148 1.44956 1.49451 1.53643 1.57542 1.61160 1.64506 1.67591 1.70423 1.73014 1.75372 1.77507 1.79427 1.81141 1.82659 1.83987 1.85135 1.86110 1.86920 1.87571 1.88072 1.88428 1.88648 1.88736 1.88700 1.88545 1.88277 1.87902 1.87425 1.86852 1.86186 1.85434 1.84599 1.83687 1.82701 1.81645 1.80524 1.79341 1.78099 1.76803 1.75456 1.74060 1.72619 1.71136 1.69614 1.68055 1.66462 1.64837 1.63182 1.61501 1.59795 1.58065 1.56315 1.54546 1.52760 1.50958 1.49142 1.47313 1.45474 1.43625 1.41768 1.39904 1.38034 1.36160 1.34282 1.32402 1.30521 1.28639 1.26757 1.24877 1.22999 1.21124 1.19252 1.17384 1.15521 1.13664 1.11813 1.09968 1.08130 1.06300 1.04478 1.02665 1.00860 0.990647 0.972787 0.955027 0.937368 0.919815 0.902368 0.885032 0.867808 0.850698
0.765551 0.300399 0.325167 0.450357 0.613835 0.799460 0.992356 1.17507 1.32916 1.43751 1.48643 1.46691 1.37516 1.21243 0.984232 0.699289 0.368273 0.261468E-02 0.386524 0.789005 1.19620 1.60122 1.99885 2.38545 2.75864 3.11703 3.45991 3.78698 4.09819 4.39356 4.67308 4.93668 5.18420 5.41541 5.63000 5.82765 6.00801 6.17076 6.31561 6.44233 6.55077 6.64085 6.71258 6.76607 6.80150 6.81915 6.81940 6.80268 6.76952 6.72051 6.65630 6.57760 6.48518 6.37982 6.26236 6.13364 5.99454 5.84594 5.68872 5.52376 5.35193 5.17408 4.99105 4.80364 4.61265 4.41883 4.22289 4.02552 3.82736 3.62903 3.43109 3.23408 3.03848 2.84474 2.65329 2.46449 2.27870 2.09620 1.91727 1.74216 1.57107 1.40417 1.24163 1.08356 0.930063 0.781225 0.637100 0.497729 0.363132 0.233313 0.108264 0.120413E-01 0.127635 0.238566 0.344888 0.446669 0.543978 0.636896 0.725506 0.809900 0.890170 0.966414 1.03873 1.10722 1.17200 1.23316 1.29081 1.34505 1.39600 1.44376 1.48843 1.53012 1.56892 1.60495 1.63831 1.66908 1.69737 1.72326 1.74686 1.76826 1.78753 1.80478 1.82007 1.83349 1.84513 1.85506 1.86334 1.87006 1.87529 1.87909 1.88152 1.88266 1.88256 1.88127 1.87887 1.87540 1.87092 1.86547 1.85911 1.85188 1.84383 1.83500 1.82544 1.81519 1.80427 1.79274 1.78063 1.76796 1.75478 1.74112 1.72700 1.71246 1.69752 1.68221 1.66656 1.65058 1.63431 1.61776 1.60096 1.58393 1.56668 1.54924 1.53162 1.51384 1.49591 1.47786 1.45969 1.44143 1.42307 1.40465 1.38616 1.36762 1.34904 1.33043 1.31181 1.29317 1.27453 1.25591 1.23729 1.21870 1.20015 1.18163 1.16315 1.14472 1.12635 1.10805 1.08980 1.07163 1.05354 1.03553 1.01760 0.999756 0.982007 0.964353 0.946797 0.929342 0.911991 0.894747 0.877611 0.860586
0.463962 0.151911 0.109717 0.572925E-01 0.309402E-01 0.156834 0.312341 0.482563 0.649068 0.792845 0.896720 0.947125 0.935151 0.856887 0.713140 0.508679 0.251210 0.497659E-01 0.384025 0.741525 1.11309 1.49080 1.86822 2.24037 2.60359 2.95532 3.29388 3.61820 3.92764 4.22178 4.50034 4.76306 5.00972 5.24002 5.45368 5.65039 5.82984 5.99175 6.13588 6.26203 6.37008 6.45999 6.53179 6.58559 6.62160 6.64011 6.64149 6.62618 6.59471 6.54767 6.48569 6.40949 6.31980 6.21742 6.10315 5.97784 5.84234 5.69751 5.54422 5.38333 5.21570 5.04216 4.86352 4.68059 4.49413 4.30487 4.11352 3.92075 3.72718 3.53342 3.34002 3.14750 2.95634 2.76697 2.57981 2.39521 2.21352 2.03503 1.86000 1.68867 1.52124 1.35789 1.19876 1.04398 0.893651 0.747847 0.606626 0.470029 0.338078 0.210777 0.881192E-01 0.299189E-01 0.143368 0.252273 0.356688 0.456675 0.552301 0.643643 0.730783 0.813807 0.892805 0.967870 1.03910 1.10659 1.17045 1.23077 1.28765 1.34121 1.39154 1.43874 1.48292 1.52417 1.56260 1.59830 1.63138 1.66192 1.69003 1.71578 1.73928 1.76061 1.77985 1.79710 1.81242 1.82590 1.83762 1.84765 1.85607 1.86294 1.86833 1.87232 1.87495 1.87630 1.87643 1.87539 1.87323 1.87002 1.86581 1.86063 1.85455 1.84761 1.83985 1.83132 1.82206 1.81210 1.80149 1.79026 1.77845 1.76609 1.75321 1.73985 1.72603 1.71179 1.69715 1.68214 1.66677 1.65109 1.63510 1.61884 1.60232 1.58556 1.56859 1.55141 1.53406 1.51654 1.49887 1.48107 1.46315 1.44512 1.42701 1.40881 1.39055 1.37224 1.35388 1.33548 1.31707 1.29863 1.28020 1.26176 1.24334 1.22494 1.20656 1.18822 1.16991 1.15165 1.13344 1.11529 1.09720 1.07918 1.06123 1.04336 1.02557 1.00786 0.990237 0.972707 0.955271 0.937932 0.920694 0.903558 0.886528 0.869604
0.198472 0.369946 0.419405 0.461967 0.462751 0.412417 0.314923 0.181961 0.300425E-01 0.122069 0.255727 0.354408 0.405183 0.399558 0.333695 0.208083 0.268236E-01 0.203326 0.473975 0.776048 1.10059 1.43935 1.78513 2.13198 2.47518 2.81114 3.13722 3.45157 3.75285 4.04016 4.31284 4.57038 4.81236 5.03840 5.24814 5.44127 5.61747 5.77647 5.91804 6.04202 6.14829 6.23683 6.30768 6.36096 6.39690 6.41576 6.41793 6.40384 6.37400 6.32899 6.26945 6.19605 6.10953 6.01064 5.90019 5.77899 5.64787 5.50767 5.35924 5.20340 5.04099 4.87282 4.69969 4.52236 4.34157 4.15805 3.97247 3.78548 3.59770 3.40969 3.22201 3.03514 2.84956 2.66569 2.48393 2.30462 2.12810 1.95465 1.78453 1.61797 1.45516 1.29627 1.14145 0.990828 0.844492 0.702521 0.564972 0.431887 0.303288 0.179182 0.595624E-01 0.555906E-01 0.166305 0.272623 0.374594 0.472278 0.565738 0.655046 0.740280 0.821522 0.898857 0.972375 1.04217 1.10833 1.17096 1.23014 1.28599 1.33860 1.38806 1.43448 1.47795 1.51857 1.55644 1.59164 1.62428 1.65444 1.68222 1.70771 1.73098 1.75213 1.77124 1.78838 1.80365 1.81711 1.82884 1.83891 1.84739 1.85435 1.85986 1.86399 1.86678 1.86831 1.86863 1.86780 1.86588 1.86290 1.85894 1.85402 1.84821 1.84155 1.83407 1.82583 1.81686 1.80721 1.79690 1.78598 1.77447 1.76242 1.74986 1.73681 1.72331 1.70938 1.69504 1.68034 1.66528 1.64991 1.63422 1.61826 1.60204 1.58557 1.56889 1.55200 1.53493 1.51769 1.50030 1.48276 1.46511 1.44735 1.42949 1.41155 1.39354 1.37546 1.35734 1.33918 1.32099 1.30279 1.28457 1.26635 1.24814 1.22994 1.21176 1.19361 1.17550 1.15742 1.13940 1.12142 1.10351 1.08565 1.06787 1.05015 1.03251 1.01495 0.997479 0.980090 0.962792 0.945586 0.928477 0.911466 0.894557 0.877751
0.343411E-01 0.255893 0.502427 0.665213 0.766936 0.807889 0.790081 0.721149 0.613966 0.485057 0.352571 0.234249 0.145670 0.989851E-01 0.102219 0.159129 0.269543 0.430032 0.634774 0.876463 1.14715 1.43895 1.74450 2.05737 2.37210 2.68430 2.99054 3.28818 3.57527 3.85035 4.11234 4.36042 4.59393 4.81233 5.01517 5.20206 5.37265 5.52665 5.66382 5.78401 5.88710 5.97306 6.04194 6.09387 6.12905 6.14776 6.15035 6.13726 6.10898 6.06607 6.00913 5.93883 5.85587 5.76098 5.65494 5.53853 5.41255 5.27780 5.13510 4.98526 4.82906 4.66729 4.50072 4.33008 4.15609 3.97943 3.80076 3.62070 3.43984 3.25873 3.07789 2.89781 2.71892 2.54164 2.36635 2.19339 2.02307 1.85567 1.69144 1.53059 1.37332 1.21979 1.07015 0.924516 0.782978 0.645613 0.512481 0.383622 0.259060 0.138803 0.228497E-01 0.888190E-01 0.196227 0.299413 0.398422 0.493309 0.584132 0.670961 0.753866 0.832924 0.908218 0.979829 1.04785 1.11236 1.17345 1.23123 1.28577 1.33717 1.38554 1.43095 1.47350 1.51330 1.55041 1.58495 1.61699 1.64662 1.67394 1.69902 1.72195 1.74281 1.76168 1.77864 1.79376 1.80712 1.81878 1.82883 1.83732 1.84432 1.84990 1.85411 1.85703 1.85870 1.85919 1.85854 1.85682 1.85406 1.85033 1.84566 1.84010 1.83371 1.82651 1.81856 1.80988 1.80052 1.79052 1.77991 1.76872 1.75699 1.74474 1.73201 1.71883 1.70522 1.69122 1.67683 1.66210 1.64704 1.63168 1.61603 1.60012 1.58397 1.56759 1.55101 1.53424 1.51730 1.50020 1.48295 1.46559 1.44811 1.43052 1.41286 1.39511 1.37730 1.35944 1.34153 1.32359 1.30563 1.28765 1.26967 1.25168 1.23371 1.21575 1.19782 1.17991 1.16205 1.14422 1.12644 1.10872 1.09105 1.07344 1.05590 1.03844 1.02105 1.00373 0.986504 0.969360 0.952304 0.935341 0.918472 0.901700 0.885027
0.215080 0.269012 0.462800 0.678275 0.860296 0.991221 1.06363 1.07767 1.04017 0.963205 0.862337 0.754584 0.656506 0.582607 0.544212 0.548871 0.600272 0.698566 0.840990 1.02263 1.23725 1.47797 1.73792 2.01068 2.29050 2.57251 2.85266 3.12773 3.39519 3.65307 3.89988 4.13445 4.35586 4.56337 4.75641 4.93446 5.09712 5.24407 5.37504 5.48984 5.58836 5.67056 5.73647 5.78620 5.81996 5.83799 5.84065 5.82834 5.80153 5.76074 5.70657 5.63964 5.56061 5.47020 5.36913 5.25815 5.13802 5.00951 4.87340 4.73044 4.58140 4.42702 4.26802 4.10512 3.93898 3.77027 3.59960 3.42757 3.25473 3.08161 2.90871 2.73648 2.56536 2.39572 2.22794 2.06233 1.89920 1.73881 1.58141 1.42719 1.27635 1.12904 0.985401 0.845551 0.709582 0.577569 0.449567 0.325621 0.205754 0.899783E-01 0.217063E-01 0.129314 0.232865 0.332393 0.427940 0.519554 0.607289 0.691208 0.771376 0.847865 0.920751 0.990109 1.05602 1.11857 1.17785 1.23393 1.28691 1.33687 1.38390 1.42809 1.46953 1.50830 1.54450 1.57820 1.60949 1.63845 1.66517 1.68973 1.71220 1.73266 1.75120 1.76787 1.78276 1.79594 1.80747 1.81742 1.82586 1.83285 1.83845 1.84271 1.84571 1.84749 1.84811 1.84762 1.84607 1.84351 1.83999 1.83556 1.83025 1.82411 1.81719 1.80951 1.80113 1.79207 1.78238 1.77208 1.76121 1.74980 1.73788 1.72548 1.71263 1.69935 1.68568 1.67163 1.65723 1.64251 1.62748 1.61216 1.59658 1.58076 1.56471 1.54845 1.53200 1.51537 1.49858 1.48165 1.46459 1.44741 1.43012 1.41275 1.39529 1.37776 1.36018 1.34255 1.32487 1.30718 1.28946 1.27172 1.25399 1.23626 1.21854 1.20084 1.18317 1.16552 1.14791 1.13035 1.11283 1.09537 1.07796 1.06062 1.04334 1.02614 1.00900 0.991951 0.974978 0.958089 0.941288 0.924576 0.907958 0.891435
0.992982E-01 0.226645 0.369106 0.570989 0.789097 0.986043 1.13991 1.23994 1.28430 1.27833 1.23277 1.16176 1.08092 1.00543 0.948614 0.920913 0.929377 0.977601 1.06604 1.19254 1.35307 1.54235 1.75457 1.98381 2.22452 2.47166 2.72091 2.96864 3.21188 3.44825 3.67587 3.89325 4.09921 4.29281 4.47330 4.64006 4.79261 4.93055 5.05358 5.16147 5.25409 5.33137 5.39333 5.44007 5.47175 5.48861 5.49098 5.47922 5.45378 5.41515 5.36388 5.30057 5.22583 5.14033 5.04476 4.93982 4.82622 4.70469 4.57596 4.44074 4.29976 4.15369 4.00324 3.84906 3.69180 3.53205 3.37042 3.20745 3.04368 2.87959 2.71566 2.55232 2.38997 2.22897 2.06967 1.91238 1.75738 1.60492 1.45523 1.30851 1.16494 1.02466 0.887824 0.754525 0.624862 0.498908 0.376719 0.258339 0.143795 0.331025E-01 0.737373E-01 0.176733 0.275902 0.371271 0.462878 0.550764 0.634978 0.715576 0.792617 0.866166 0.936293 1.00307 1.06656 1.12686 1.18403 1.23816 1.28932 1.33760 1.38308 1.42585 1.46598 1.50355 1.53865 1.57135 1.60174 1.62990 1.65589 1.67980 1.70170 1.72167 1.73977 1.75608 1.77066 1.78358 1.79491 1.80470 1.81303 1.81995 1.82552 1.82980 1.83284 1.83469 1.83541 1.83505 1.83366 1.83128 1.82796 1.82374 1.81866 1.81278 1.80612 1.79872 1.79062 1.78187 1.77248 1.76250 1.75195 1.74087 1.72928 1.71722 1.70471 1.69178 1.67846 1.66476 1.65071 1.63633 1.62165 1.60668 1.59144 1.57596 1.56026 1.54434 1.52822 1.51193 1.49547 1.47887 1.46213 1.44527 1.42830 1.41123 1.39408 1.37686 1.35957 1.34223 1.32485 1.30743 1.28999 1.27253 1.25506 1.23760 1.22014 1.20269 1.18526 1.16786 1.15049 1.13316 1.11587 1.09862 1.08144 1.06430 1.04723 1.03023 1.01330 0.996434 0.979648 0.962943 0.946320 0.929783 0.913334 0.896975
0.245412E-01 0.111633 0.242236 0.415458 0.629321 0.855057 1.06380 1.23497 1.35715 1.42735 1.44955 1.43301 1.39031 1.33544 1.28211 1.24236 1.22569 1.23862 1.28459 1.36431 1.47619 1.61695 1.78226 1.96722 2.16684 2.37635 2.59144 2.80831 3.02375 3.23509 3.44014 3.63716 3.82472 4.00169 4.16715 4.32039 4.46079 4.58791 4.70138 4.80093 4.88640 4.95769 5.01478 5.05776 5.08674 5.10196 5.10369 5.09228 5.06811 5.03167 4.98343 4.92396 4.85384 4.77367 4.68409 4.58575 4.47932 4.36547 4.24487 4.11820 3.98610 3.84923 3.70823 3.56371 3.41626 3.26645 3.11482 2.96190 2.80817 2.65410 2.50011 2.34662 2.19399 2.04257 1.89268 1.74460 1.59862 1.45495 1.31382 1.17542 1.03991 0.907441 0.778140 0.652113 0.529449 0.410223 0.294490 0.182296 0.736689E-01 0.313729E-01 0.132823 0.230687 0.324975 0.415711 0.502923 0.586651 0.666933 0.743820 0.817363 0.887622 0.954656 1.01853 1.07931 1.13706 1.19187 1.24379 1.29290 1.33928 1.38300 1.42414 1.46277 1.49897 1.53282 1.56437 1.59372 1.62093 1.64608 1.66923 1.69045 1.70982 1.72740 1.74325 1.75744 1.77003 1.78109 1.79067 1.79884 1.80564 1.81114 1.81538 1.81843 1.82032 1.82112 1.82086 1.81960 1.81738 1.81424 1.81022 1.80537 1.79973 1.79332 1.78620 1.77839 1.76993 1.76085 1.75119 1.74097 1.73022 1.71898 1.70727 1.69511 1.68253 1.66956 1.65622 1.64253 1.62852 1.61420 1.59959 1.58472 1.56960 1.55425 1.53868 1.52292 1.50698 1.49087 1.47461 1.45822 1.44169 1.42506 1.40832 1.39150 1.37459 1.35762 1.34059 1.32352 1.30640 1.28926 1.27209 1.25491 1.23773 1.22054 1.20336 1.18620 1.16906 1.15195 1.13486 1.11782 1.10082 1.08386 1.06696 1.05012 1.03333 1.01661 0.999957 0.983376 0.966870 0.950442 0.934094 0.917830 0.901652
0.128380E-01 0.465195E-01 0.133150 0.268403 0.451514 0.669627 0.898235 1.11273 1.29430 1.43176 1.52147 1.56629 1.57404 1.55567 1.52352 1.48974 1.46508 1.45806 1.47461 1.51800 1.58909 1.68679 1.80852 1.95074 2.10940 2.28035 2.45958 2.64339 2.82853 3.01221 3.19206 3.36613 3.53282 3.69085 3.83914 3.97686 4.10333 4.21799 4.32044 4.41037 4.48755 4.55185 4.60324 4.64175 4.66748 4.68061 4.68139 4.67012 4.64715 4.61290 4.56782 4.51242 4.44720 4.37274 4.28961 4.19841 4.09973 3.99421 3.88244 3.76505 3.64262 3.51577 3.38506 3.25105 3.11430 2.97532 2.83461 2.69264 2.54987 2.40672 2.26358 2.12082 1.97880 1.83783 1.69820 1.56019 1.42404 1.28998 1.15819 1.02887 0.902163 0.778216 0.657149 0.539065 0.424050 0.312176 0.203501 0.980698E-01 0.408509E-02 0.102943 0.198493 0.290736 0.379678 0.465334 0.547728 0.626891 0.702856 0.775665 0.845362 0.911998 0.975627 1.03630 1.09408 1.14903 1.20121 1.25069 1.29753 1.34180 1.38356 1.42289 1.45985 1.49451 1.52694 1.55721 1.58538 1.61152 1.63570 1.65798 1.67842 1.69709 1.71406 1.72938 1.74311 1.75530 1.76603 1.77534 1.78328 1.78992 1.79530 1.79947 1.80249 1.80439 1.80524 1.80506 1.80391 1.80183 1.79885 1.79503 1.79039 1.78498 1.77883 1.77197 1.76445 1.75629 1.74752 1.73818 1.72829 1.71788 1.70699 1.69563 1.68383 1.67162 1.65902 1.64605 1.63273 1.61909 1.60515 1.59092 1.57642 1.56168 1.54670 1.53151 1.51612 1.50055 1.48481 1.46891 1.45287 1.43670 1.42042 1.40403 1.38755 1.37099 1.35435 1.33765 1.32090 1.30411 1.28728 1.27042 1.25354 1.23666 1.21977 1.20288 1.18600 1.16914 1.15230 1.13548 1.11870 1.10196 1.08525 1.06860 1.05199 1.03544 1.01895 1.00253 0.986166 0.969875 0.953657 0.937515 0.921451 0.905469
0.112114E-01 0.281030E-01 0.727232E-01 0.162543 0.301383 0.486279 0.702584 0.928593 1.14272 1.32794 1.47369 1.57608 1.63709 1.66321 1.66387 1.64977 1.63156 1.61868 1.61869 1.63692 1.67642 1.73818 1.82150 1.92439 2.04402 2.17712 2.32026 2.47010 2.62356 2.77788 2.93066 3.07986 3.22377 3.36098 3.49033 3.61088 3.72186 3.82267 3.91284 3.99199 4.05988 4.11633 4.16127 4.19469 4.21666 4.22732 4.22687 4.21556 4.19372 4.16169 4.11988 4.06873 4.00871 3.94031 3.86405 3.78046 3.69009 3.59348 3.49119 3.38375 3.27172 3.15562 3.03597 2.91328 2.78803 2.66070 2.53173 2.40156 2.27058 2.13917 2.00771 1.87652 1.74592 1.61620 1.48763 1.36045 1.23489 1.11116 0.989442 0.869899 0.752681 0.637918 0.525726 0.416204 0.309436 0.205492 0.104430 0.629664E-02 0.888726E-01 0.181054 0.270232 0.356402 0.439563 0.519727 0.596908 0.671130 0.742419 0.810808 0.876335 0.939040 0.998969 1.05617 1.11069 1.16259 1.21191 1.25872 1.30307 1.34503 1.38465 1.42199 1.45711 1.49008 1.52095 1.54979 1.57666 1.60161 1.62471 1.64602 1.66559 1.68348 1.69975 1.71445 1.72765 1.73938 1.74972 1.75870 1.76638 1.77280 1.77802 1.78209 1.78504 1.78693 1.78779 1.78767 1.78661 1.78465 1.78182 1.77818 1.77374 1.76856 1.76265 1.75606 1.74882 1.74096 1.73250 1.72349 1.71393 1.70387 1.69333 1.68234 1.67091 1.65907 1.64685 1.63426 1.62133 1.60808 1.59452 1.58069 1.56658 1.55223 1.53764 1.52284 1.50784 1.49265 1.47729 1.46177 1.44611 1.43031 1.41440 1.39838 1.38226 1.36605 1.34977 1.33342 1.31701 1.30055 1.28405 1.26753 1.25097 1.23441 1.21783 1.20125 1.18467 1.16810 1.15155 1.13502 1.11852 1.10205 1.08561 1.06922 1.05287 1.03658 1.02033 1.00415 0.988024 0.971964 0.955972 0.940050 0.924202 0.908430
0.100213E-01 0.232152E-01 0.482991E-01 0.101525 0.195908 0.336560 0.519101 0.729411 0.948309 1.15682 1.33976 1.48742 1.59594 1.66664 1.70491 1.71874 1.71738 1.71001 1.70486 1.70857 1.72587 1.75959 1.81079 1.87908 1.96300 2.06032 2.16843 2.28457 2.40600 2.53018 2.65482 2.77789 2.89767 3.01269 3.12174 3.22380 3.31807 3.40388 3.48070 3.54813 3.60588 3.65374 3.69159 3.71939 3.73717 3.74502 3.74310 3.73162 3.71084 3.68106 3.64263 3.59593 3.54135 3.47934 3.41034 3.33481 3.25323 3.16607 3.07382 2.97696 2.87596 2.77129 2.66340 2.55274 2.43973 2.32479 2.20831 2.09068 1.97224 1.85334 1.73430 1.61542 1.49697 1.37922 1.26242 1.14677 1.03250 0.919772 0.808770 0.699644 0.592531 0.487552 0.384818 0.284421 0.186443 0.909540E-01 0.198876E-02 0.923361E-01 0.180051 0.265106 0.347480 0.427163 0.504148 0.578439 0.650045 0.718981 0.785264 0.848920 0.909976 0.968466 1.02443 1.07789 1.12891 1.17752 1.22377 1.26771 1.30938 1.34884 1.38614 1.42133 1.45447 1.48560 1.51478 1.54206 1.56750 1.59116 1.61308 1.63331 1.65192 1.66894 1.68444 1.69846 1.71106 1.72227 1.73216 1.74076 1.74812 1.75429 1.75932 1.76324 1.76610 1.76793 1.76879 1.76870 1.76771 1.76586 1.76317 1.75969 1.75545 1.75049 1.74482 1.73850 1.73154 1.72397 1.71583 1.70714 1.69793 1.68822 1.67804 1.66741 1.65636 1.64491 1.63307 1.62088 1.60835 1.59550 1.58234 1.56891 1.55521 1.54126 1.52708 1.51268 1.49808 1.48330 1.46834 1.45321 1.43795 1.42254 1.40701 1.39137 1.37563 1.35980 1.34389 1.32790 1.31185 1.29575 1.27961 1.26342 1.24721 1.23098 1.21473 1.19847 1.18221 1.16596 1.14972 1.13349 1.11728 1.10110 1.08495 1.06884 1.05277 1.03674 1.02076 1.00483 0.988956 0.973142 0.957391 0.941705 0.926087 0.910540
0.876900E-02 0.201671E-01 0.383614E-01 0.708278E-01 0.130796 0.228947 0.369208 0.546401 0.747490 0.955608 1.15417 1.32978 1.47375 1.58243 1.65672 1.70108 1.72227 1.72818 1.72671 1.72498 1.72876 1.74224 1.76801 1.80716 1.85958 1.92423 1.99942 2.08311 2.17310 2.26722 2.36340 2.45975 2.55462 2.64657 2.73438 2.81703 2.89366 2.96358 3.02624 3.08120 3.12814 3.16681 3.19705 3.21880 3.23203 3.23681 3.23324 3.22148 3.20173 3.17425 3.13930 3.09721 3.04832 2.99298 2.93158 2.86450 2.79215 2.71492 2.63324 2.54750 2.45810 2.36546 2.26994 2.17194 2.07181 1.96992 1.86659 1.76216 1.65694 1.55121 1.44525 1.33934 1.23370 1.12857 1.02416 0.920667 0.818276 0.717153 0.617450 0.519307 0.422850 0.328191 0.235433 0.144664 0.559641E-01 0.305996E-01 0.114969 0.197094 0.276934 0.354456 0.429638 0.502461 0.572913 0.640990 0.706693 0.770029 0.831007 0.889645 0.945960 0.999977 1.05172 1.10122 1.14852 1.19363 1.23661 1.27748 1.31630 1.35310 1.38792 1.42081 1.45181 1.48097 1.50833 1.53395 1.55786 1.58011 1.60075 1.61982 1.63738 1.65346 1.66812 1.68139 1.69332 1.70396 1.71334 1.72152 1.72852 1.73440 1.73919 1.74293 1.74567 1.74743 1.74826 1.74819 1.74725 1.74549 1.74293 1.73960 1.73555 1.73079 1.72537 1.71930 1.71262 1.70535 1.69752 1.68916 1.68029 1.67094 1.66113 1.65088 1.64021 1.62915 1.61772 1.60593 1.59381 1.58137 1.56863 1.55562 1.54234 1.52881 1.51505 1.50107 1.48689 1.47252 1.45797 1.44326 1.42840 1.41340 1.39828 1.38304 1.36769 1.35225 1.33673 1.32112 1.30545 1.28973 1.27395 1.25813 1.24227 1.22639 1.21049 1.19457 1.17865 1.16273 1.14681 1.13090 1.11500 1.09913 1.08328 1.06746 1.05168 1.03593 1.02023 1.00458 0.988971 0.973418 0.957923 0.942487 0.927114 0.911807
0.745580E-02 0.171397E-01 0.319846E-01 0.545120E-01 0.926449E-01 0.157345 0.257214 0.394511 0.563619 0.752666 0.946866 1.13180 1.29582 1.43126 1.53485 1.60721 1.65204 1.67508 1.68305 1.68270 1.68014 1.68040 1.68717 1.70280 1.72842 1.76413 1.80924 1.86253 1.92246 1.98731 2.05539 2.12505 2.19479 2.26328 2.32935 2.39200 2.45040 2.50385 2.55177 2.59372 2.62935 2.65838 2.68064 2.69601 2.70445 2.70596 2.70060 2.68849 2.66976 2.64462 2.61327 2.57596 2.53296 2.48455 2.43105 2.37277 2.31003 2.24315 2.17247 2.09832 2.02103 1.94093 1.85832 1.77352 1.68683 1.59855 1.50895 1.41830 1.32686 1.23488 1.14258 1.05020 0.957928 0.865969 0.774505 0.683706 0.593730 0.504725 0.416827 0.330161 0.244840 0.160968 0.786394E-01 0.206066E-02 0.810573E-01 0.158283 0.233681 0.307199 0.378793 0.448427 0.516073 0.581706 0.645308 0.706867 0.766377 0.823835 0.879243 0.932608 0.983940 1.03325 1.08056 1.12589 1.16926 1.21069 1.25021 1.28786 1.32365 1.35763 1.38983 1.42029 1.44903 1.47610 1.50153 1.52537 1.54765 1.56840 1.58768 1.60551 1.62194 1.63701 1.65075 1.66321 1.67443 1.68443 1.69327 1.70097 1.70758 1.71313 1.71765 1.72119 1.72377 1.72543 1.72621 1.72613 1.72524 1.72355 1.72110 1.71792 1.71405 1.70950 1.70430 1.69849 1.69209 1.68512 1.67761 1.66958 1.66106 1.65207 1.64263 1.63277 1.62250 1.61184 1.60081 1.58944 1.57774 1.56573 1.55342 1.54083 1.52798 1.51489 1.50156 1.48802 1.47427 1.46033 1.44621 1.43193 1.41750 1.40292 1.38822 1.37339 1.35846 1.34343 1.32831 1.31310 1.29783 1.28249 1.26710 1.25165 1.23617 1.22066 1.20512 1.18956 1.17399 1.15841 1.14283 1.12726 1.11169 1.09614 1.08061 1.06510 1.04962 1.03418 1.01877 1.00340 0.988076 0.972800 0.957575 0.942404 0.927290 0.912237
