-0.691581E-02 -0.158980E-01 -0.295777E-01 -0.484828E-01 -0.730270E-01 -0.103524 -0.140191 -0.183100 -0.231997 -0.286027 -0.343551 -0.402241 -0.459493 -0.513032 -0.561498 -0.604813 -0.644233 -0.682096 -0.721389 -0.765238 -0.816458 -0.877211 -0.948817 -1.03171 -1.12551 -1.22914 -1.34107 -1.45942 -1.58220 -1.70743 -1.83320 -1.95779 -2.07968 -2.19756 -2.31033 -2.41711 -2.51715 -2.60991 -2.69495 -2.77196 -2.84074 -2.90118 -2.95323 -2.99692 -3.03237 -3.05970 -3.07914 -3.09094 -3.09538 -3.09281 -3.08357 -3.06807 -3.04672 -3.01996 -2.98823 -2.95199 -2.91171 -2.86785 -2.82088 -2.77124 -2.71938 -2.66574 -2.61071 -2.55471 -2.49810 -2.44123 -2.38443 -2.32800 -2.27223 -2.21735 -2.16361 -2.11119 -2.06028 -2.01102 -1.96356 -1.91799 -1.87440 -1.83286 -1.79342 -1.75610 -1.72093 -1.68791 -1.65702 -1.62824 -1.60153 -1.57686 -1.55417 -1.53339 -1.51448 -1.49735 -1.48193 -1.46815 -1.45592 -1.44517 -1.43581 -1.42776 -1.42093 -1.41524 -1.41062 -1.40698 -1.40423 -1.40232 -1.40115 -1.40066 -1.40078 -1.40145 -1.40258 -1.40414 -1.40604 -1.40825 -1.41071 -1.41336 -1.41616 -1.41906 -1.42203 -1.42502 -1.42800 -1.43093 -1.43378 -1.43652 -1.43913 -1.44158 -1.44385 -1.44592 -1.44777 -1.44937 -1.45073 -1.45183 -1.45264 -1.45318 -1.45341 -1.45335 -1.45297 -1.45229 -1.45128 -1.44996 -1.44832 -1.44635 -1.44406 -1.44145 -1.43852 -1.43528 -1.43171 -1.42784 -1.42366 -1.41917 -1.41438 -1.40930 -1.40393 -1.39828 -1.39234 -1.38614 -1.37967 -1.37294 -1.36596 -1.35873 -1.35126 -1.34356 -1.33564 -1.32749 -1.31913 -1.31057 -1.30182 -1.29287 -1.28373 -1.27442 -1.26494 -1.25530 -1.24550 -1.23555 -1.22546 -1.21523 -1.20487 -1.19439 -1.18378 -1.17307 -1.16225 -1.15132 -1.14031 -1.12920 -1.11801 -1.10675 -1.09541 -1.08400 -1.07253 -1.06100 -1.04941 -1.03778 -1.02610 -1.01439 -1.00263 -0.990850 -0.979038 -0.967203 -0.955347 -0.943475 -0.931591 -0.919697 -0.907797 -0.895894
-0.825158E-02 -0.189691E-01 -0.352910E-01 -0.578474E-01 -0.871323E-01 -0.123520 -0.167275 -0.218542 -0.277255 -0.342941 -0.414502 -0.490139 -0.567539 -0.644299 -0.718466 -0.788985 -0.855944 -0.920535 -0.984800 -1.05123 -1.12237 -1.20039 -1.28690 -1.38277 -1.48810 -1.60233 -1.72433 -1.85260 -1.98536 -2.12075 -2.25691 -2.39210 -2.52469 -2.65326 -2.77656 -2.89354 -3.00333 -3.10523 -3.19868 -3.28327 -3.35868 -3.42474 -3.48134 -3.52847 -3.56621 -3.59469 -3.61412 -3.62476 -3.62693 -3.62099 -3.60734 -3.58642 -3.55869 -3.52466 -3.48482 -3.43969 -3.38980 -3.33569 -3.27787 -3.21687 -3.15320 -3.08734 -3.01976 -2.95093 -2.88128 -2.81120 -2.74107 -2.67125 -2.60206 -2.53379 -2.46671 -2.40105 -2.33702 -2.27482 -2.21458 -2.15645 -2.10054 -2.04693 -1.99568 -1.94684 -1.90045 -1.85651 -1.81502 -1.77596 -1.73930 -1.70501 -1.67303 -1.64331 -1.61578 -1.59036 -1.56699 -1.54558 -1.52605 -1.50831 -1.49228 -1.47786 -1.46497 -1.45351 -1.44340 -1.43455 -1.42687 -1.42029 -1.41470 -1.41005 -1.40623 -1.40320 -1.40086 -1.39915 -1.39800 -1.39735 -1.39714 -1.39730 -1.39779 -1.39856 -1.39954 -1.40071 -1.40200 -1.40339 -1.40483 -1.40630 -1.40775 -1.40915 -1.41048 -1.41171 -1.41282 -1.41379 -1.41459 -1.41521 -1.41564 -1.41585 -1.41583 -1.41558 -1.41508 -1.41433 -1.41331 -1.41203 -1.41047 -1.40863 -1.40652 -1.40412 -1.40143 -1.39847 -1.39521 -1.39168 -1.38786 -1.38376 -1.37939 -1.37474 -1.36982 -1.36463 -1.35918 -1.35347 -1.34751 -1.34130 -1.33485 -1.32816 -1.32124 -1.31409 -1.30672 -1.29913 -1.29134 -1.28335 -1.27516 -1.26678 -1.25822 -1.24948 -1.24057 -1.23149 -1.22226 -1.21288 -1.20334 -1.19367 -1.18387 -1.17393 -1.16387 -1.15370 -1.14342 -1.13302 -1.12253 -1.11195 -1.10127 -1.09052 -1.07968 -1.06877 -1.05778 -1.04674 -1.03563 -1.02447 -1.01326 -1.00200 -0.990694 -0.979354 -0.967978 -0.956573 -0.945140 -0.933684 -0.922208 -0.910716 -0.899212 -0.887697
-0.952957E-02 -0.219062E-01 -0.407553E-01 -0.668041E-01 -0.100623 -0.142645 -0.193176 -0.252402 -0.320349 -0.396768 -0.480947 -0.571561 -0.666690 -0.764066 -0.861483 -0.957253 -1.05055 -1.14153 -1.23126 -1.32146 -1.41417 -1.51136 -1.61467 -1.72521 -1.84346 -1.96926 -2.10189 -2.24018 -2.38264 -2.52759 -2.67330 -2.81802 -2.96013 -3.09811 -3.23065 -3.35655 -3.47485 -3.58471 -3.68546 -3.77659 -3.85771 -3.92856 -3.98898 -4.03892 -4.07843 -4.10762 -4.12671 -4.13595 -4.13570 -4.12632 -4.10827 -4.08202 -4.04808 -4.00700 -3.95933 -3.90565 -3.84656 -3.78263 -3.71445 -3.64260 -3.56764 -3.49013 -3.41060 -3.32955 -3.24747 -3.16480 -3.08198 -2.99939 -2.91741 -2.83637 -2.75656 -2.67827 -2.60172 -2.52714 -2.45470 -2.38456 -2.31685 -2.25168 -2.18912 -2.12924 -2.07207 -2.01765 -1.96597 -1.91702 -1.87079 -1.82723 -1.78630 -1.74795 -1.71209 -1.67868 -1.64762 -1.61883 -1.59223 -1.56772 -1.54521 -1.52462 -1.50583 -1.48877 -1.47332 -1.45941 -1.44692 -1.43578 -1.42589 -1.41716 -1.40952 -1.40286 -1.39713 -1.39222 -1.38809 -1.38464 -1.38181 -1.37955 -1.37777 -1.37644 -1.37548 -1.37485 -1.37450 -1.37437 -1.37443 -1.37464 -1.37494 -1.37532 -1.37573 -1.37615 -1.37653 -1.37687 -1.37713 -1.37729 -1.37732 -1.37722 -1.37696 -1.37653 -1.37592 -1.37511 -1.37408 -1.37284 -1.37138 -1.36968 -1.36774 -1.36556 -1.36313 -1.36044 -1.35751 -1.35432 -1.35087 -1.34717 -1.34321 -1.33900 -1.33453 -1.32982 -1.32486 -1.31966 -1.31421 -1.30853 -1.30261 -1.29646 -1.29009 -1.28350 -1.27670 -1.26969 -1.26247 -1.25505 -1.24744 -1.23964 -1.23165 -1.22349 -1.21516 -1.20666 -1.19801 -1.18919 -1.18023 -1.17113 -1.16189 -1.15251 -1.14301 -1.13339 -1.12365 -1.11380 -1.10384 -1.09379 -1.08364 -1.07340 -1.06307 -1.05267 -1.04219 -1.03163 -1.02101 -1.01033 -0.999593 -0.988800 -0.977957 -0.967070 -0.956141 -0.945175 -0.934174 -0.923144 -0.912087 -0.901007 -0.889907 -0.878791
-0.107396E-01 -0.246885E-01 -0.459319E-01 -0.752895E-01 -0.113404 -0.160763 -0.217714 -0.284469 -0.361099 -0.447474 -0.543127 -0.647103 -0.757874 -0.873438 -0.991590 -1.11031 -1.22811 -1.34432 -1.45910 -1.57336 -1.68847 -1.80604 -1.92753 -2.05413 -2.18651 -2.32481 -2.46867 -2.61723 -2.76929 -2.92340 -3.07797 -3.23135 -3.38194 -3.52822 -3.66879 -3.80242 -3.92803 -4.04470 -4.15167 -4.24833 -4.33424 -4.40905 -4.47256 -4.52469 -4.56544 -4.59492 -4.61334 -4.62097 -4.61816 -4.60531 -4.58291 -4.55145 -4.51151 -4.46365 -4.40850 -4.34668 -4.27883 -4.20558 -4.12759 -4.04548 -3.95988 -3.87137 -3.78055 -3.68797 -3.59416 -3.49962 -3.40481 -3.31018 -3.21613 -3.12302 -3.03120 -2.94095 -2.85256 -2.76626 -2.68226 -2.60074 -2.52184 -2.44569 -2.37238 -2.30199 -2.23458 -2.17017 -2.10878 -2.05040 -1.99503 -1.94261 -1.89312 -1.84650 -1.80267 -1.76158 -1.72314 -1.68726 -1.65386 -1.62284 -1.59410 -1.56755 -1.54308 -1.52060 -1.50001 -1.48119 -1.46406 -1.44851 -1.43444 -1.42177 -1.41040 -1.40024 -1.39120 -1.38320 -1.37615 -1.36998 -1.36462 -1.35998 -1.35600 -1.35262 -1.34977 -1.34739 -1.34542 -1.34382 -1.34254 -1.34151 -1.34071 -1.34008 -1.33960 -1.33921 -1.33890 -1.33862 -1.33835 -1.33806 -1.33773 -1.33733 -1.33684 -1.33624 -1.33552 -1.33465 -1.33363 -1.33245 -1.33108 -1.32953 -1.32777 -1.32581 -1.32364 -1.32125 -1.31863 -1.31579 -1.31272 -1.30942 -1.30589 -1.30212 -1.29812 -1.29389 -1.28942 -1.28473 -1.27981 -1.27466 -1.26928 -1.26369 -1.25788 -1.25186 -1.24562 -1.23919 -1.23255 -1.22571 -1.21869 -1.21147 -1.20408 -1.19650 -1.18876 -1.18085 -1.17277 -1.16454 -1.15616 -1.14763 -1.13896 -1.13016 -1.12122 -1.11216 -1.10297 -1.09367 -1.08426 -1.07475 -1.06513 -1.05542 -1.04562 -1.03573 -1.02575 -1.01570 -1.00558 -0.995389 -0.985133 -0.974817 -0.964444 -0.954019 -0.943546 -0.933028 -0.922470 -0.911874 -0.901245 -0.890586 -0.879901 -0.869192
-0.118739E-01 -0.272967E-01 -0.507845E-01 -0.832439E-01 -0.125385 -0.177748 -0.240716 -0.314525 -0.399270 -0.494875 -0.601018 -0.716996 -0.841616 -0.973182 -1.10964 -1.24886 -1.38898 -1.52868 -1.66736 -1.80514 -1.94272 -2.08117 -2.22166 -2.36524 -2.51267 -2.66426 -2.81990 -2.97901 -3.14068 -3.30367 -3.46657 -3.62788 -3.78606 -3.93962 -4.08715 -4.22739 -4.35919 -4.48158 -4.59372 -4.69495 -4.78474 -4.86271 -4.92861 -4.98230 -5.02379 -5.05315 -5.07060 -5.07641 -5.07093 -5.05461 -5.02793 -4.99145 -4.94574 -4.89145 -4.82921 -4.75971 -4.68363 -4.60165 -4.51447 -4.42277 -4.32721 -4.22844 -4.12708 -4.02374 -3.91899 -3.81337 -3.70738 -3.60150 -3.49617 -3.39179 -3.28872 -3.18730 -3.08782 -2.99054 -2.89570 -2.80349 -2.71408 -2.62760 -2.54418 -2.46390 -2.38682 -2.31298 -2.24242 -2.17512 -2.11108 -2.05028 -1.99266 -1.93819 -1.88679 -1.83839 -1.79292 -1.75029 -1.71040 -1.67315 -1.63846 -1.60621 -1.57631 -1.54863 -1.52309 -1.49957 -1.47797 -1.45818 -1.44011 -1.42364 -1.40868 -1.39513 -1.38291 -1.37191 -1.36206 -1.35326 -1.34543 -1.33850 -1.33239 -1.32702 -1.32233 -1.31826 -1.31474 -1.31171 -1.30911 -1.30690 -1.30502 -1.30342 -1.30207 -1.30092 -1.29992 -1.29906 -1.29828 -1.29756 -1.29687 -1.29619 -1.29548 -1.29473 -1.29391 -1.29301 -1.29200 -1.29087 -1.28962 -1.28821 -1.28665 -1.28492 -1.28301 -1.28092 -1.27864 -1.27616 -1.27347 -1.27058 -1.26747 -1.26416 -1.26063 -1.25688 -1.25292 -1.24874 -1.24434 -1.23973 -1.23491 -1.22988 -1.22463 -1.21918 -1.21353 -1.20768 -1.20163 -1.19538 -1.18895 -1.18233 -1.17553 -1.16855 -1.16140 -1.15408 -1.14660 -1.13896 -1.13116 -1.12322 -1.11513 -1.10690 -1.09853 -1.09004 -1.08142 -1.07268 -1.06382 -1.05486 -1.04578 -1.03661 -1.02733 -1.01797 -1.00851 -0.998976 -0.989358 -0.979665 -0.969901 -0.960069 -0.950175 -0.940221 -0.930212 -0.920152 -0.910045 -0.899893 -0.889701 -0.879471 -0.869208 -0.858915
-0.129254E-01 -0.297127E-01 -0.552791E-01 -0.906112E-01 -0.136483 -0.193480 -0.262020 -0.342362 -0.434613 -0.538723 -0.654438 -0.781221 -0.918127 -1.06374 -1.21624 -1.37354 -1.53360 -1.69467 -1.85555 -2.01568 -2.17508 -2.33424 -2.49393 -2.65495 -2.81797 -2.98338 -3.15121 -3.32112 -3.49240 -3.66406 -3.83488 -4.00350 -4.16849 -4.32843 -4.48195 -4.62776 -4.76472 -4.89180 -5.00813 -5.11299 -5.20580 -5.28615 -5.35374 -5.40841 -5.45015 -5.47902 -5.49522 -5.49904 -5.49083 -5.47106 -5.44024 -5.39893 -5.34777 -5.28742 -5.21855 -5.14189 -5.05817 -4.96810 -4.87243 -4.77186 -4.66712 -4.55888 -4.44782 -4.33457 -4.21974 -4.10391 -3.98762 -3.87137 -3.75564 -3.64084 -3.52739 -3.41563 -3.30589 -3.19844 -3.09355 -2.99141 -2.89223 -2.79616 -2.70332 -2.61380 -2.52770 -2.44506 -2.36590 -2.29025 -2.21810 -2.14941 -2.08416 -2.02230 -1.96376 -1.90848 -1.85637 -1.80734 -1.76131 -1.71818 -1.67783 -1.64018 -1.60510 -1.57249 -1.54224 -1.51424 -1.48838 -1.46454 -1.44263 -1.42253 -1.40414 -1.38735 -1.37208 -1.35821 -1.34566 -1.33433 -1.32414 -1.31501 -1.30684 -1.29957 -1.29312 -1.28742 -1.28239 -1.27799 -1.27413 -1.27078 -1.26786 -1.26534 -1.26315 -1.26126 -1.25961 -1.25818 -1.25692 -1.25579 -1.25477 -1.25382 -1.25291 -1.25202 -1.25112 -1.25020 -1.24921 -1.24816 -1.24703 -1.24578 -1.24442 -1.24293 -1.24130 -1.23951 -1.23757 -1.23545 -1.23315 -1.23068 -1.22801 -1.22515 -1.22210 -1.21884 -1.21539 -1.21173 -1.20787 -1.20381 -1.19954 -1.19507 -1.19040 -1.18553 -1.18046 -1.17520 -1.16974 -1.16409 -1.15826 -1.15224 -1.14604 -1.13967 -1.13312 -1.12640 -1.11952 -1.11247 -1.10527 -1.09792 -1.09042 -1.08277 -1.07499 -1.06707 -1.05902 -1.05085 -1.04255 -1.03414 -1.02562 -1.01699 -1.00825 -0.999420 -0.990492 -0.981474 -0.972369 -0.963183 -0.953918 -0.944580 -0.935172 -0.925698 -0.916162 -0.906568 -0.896919 -0.887219 -0.877471 -0.867680 -0.857848 -0.847978
-0.138850E-01 -0.319190E-01 -0.593839E-01 -0.973396E-01 -0.146617 -0.207847 -0.281477 -0.367785 -0.466888 -0.578744 -0.703134 -0.839606 -0.987391 -1.14531 -1.31176 -1.48481 -1.66237 -1.84247 -2.02349 -2.20429 -2.38428 -2.56340 -2.74192 -2.92030 -3.09904 -3.27847 -3.45869 -3.63949 -3.82036 -4.00048 -4.17884 -4.35422 -4.52534 -4.69087 -4.84948 -4.99994 -5.14109 -5.27191 -5.39149 -5.49910 -5.59412 -5.67611 -5.74475 -5.79986 -5.84139 -5.86942 -5.88413 -5.88582 -5.87485 -5.85170 -5.81690 -5.77104 -5.71478 -5.64879 -5.57382 -5.49058 -5.39986 -5.30241 -5.19900 -5.09037 -4.97729 -4.86046 -4.74059 -4.61834 -4.49437 -4.36927 -4.24362 -4.11795 -3.99275 -3.86849 -3.74557 -3.62439 -3.50527 -3.38853 -3.27443 -3.16321 -3.05506 -2.95017 -2.84865 -2.75064 -2.65621 -2.56543 -2.47833 -2.39494 -2.31525 -2.23924 -2.16689 -2.09814 -2.03295 -1.97123 -1.91291 -1.85790 -1.80611 -1.75744 -1.71179 -1.66904 -1.62909 -1.59183 -1.55714 -1.52490 -1.49500 -1.46734 -1.44179 -1.41824 -1.39659 -1.37672 -1.35854 -1.34194 -1.32683 -1.31309 -1.30065 -1.28941 -1.27929 -1.27020 -1.26207 -1.25481 -1.24835 -1.24263 -1.23758 -1.23313 -1.22922 -1.22581 -1.22283 -1.22024 -1.21798 -1.21601 -1.21430 -1.21279 -1.21146 -1.21026 -1.20917 -1.20816 -1.20720 -1.20626 -1.20532 -1.20436 -1.20335 -1.20228 -1.20113 -1.19989 -1.19854 -1.19707 -1.19547 -1.19372 -1.19182 -1.18977 -1.18755 -1.18515 -1.18258 -1.17982 -1.17688 -1.17375 -1.17043 -1.16692 -1.16322 -1.15932 -1.15523 -1.15094 -1.14646 -1.14179 -1.13694 -1.13189 -1.12666 -1.12125 -1.11566 -1.10989 -1.10395 -1.09784 -1.09156 -1.08512 -1.07852 -1.07177 -1.06486 -1.05781 -1.05061 -1.04328 -1.03581 -1.02821 -1.02048 -1.01263 -1.00467 -0.996589 -0.988400 -0.980107 -0.971712 -0.963222 -0.954638 -0.945966 -0.937209 -0.928372 -0.919458 -0.910471 -0.901415 -0.892295 -0.883112 -0.873872 -0.864577 -0.855231 -0.845837 -0.836399
-0.147465E-01 -0.339001E-01 -0.630699E-01 -0.103382 -0.155718 -0.220748 -0.298949 -0.390614 -0.495870 -0.614674 -0.746819 -0.891899 -1.04925 -1.21786 -1.39634 -1.58293 -1.77562 -1.97234 -2.17119 -2.37061 -2.56952 -2.76730 -2.96375 -3.15894 -3.35310 -3.54641 -3.73894 -3.93055 -4.12085 -4.30918 -4.49469 -4.67634 -4.85296 -5.02334 -5.18624 -5.34048 -5.48494 -5.61861 -5.74059 -5.85012 -5.94660 -6.02954 -6.09862 -6.15365 -6.19457 -6.22145 -6.23448 -6.23394 -6.22023 -6.19381 -6.15525 -6.10514 -6.04418 -5.97305 -5.89252 -5.80336 -5.70635 -5.60227 -5.49194 -5.37612 -5.25559 -5.13111 -5.00339 -4.87314 -4.74101 -4.60766 -4.47365 -4.33957 -4.20592 -4.07318 -3.94179 -3.81214 -3.68461 -3.55950 -3.43711 -3.31768 -3.20143 -3.08855 -2.97917 -2.87343 -2.77142 -2.67322 -2.57887 -2.48839 -2.40179 -2.31906 -2.24018 -2.16509 -2.09375 -2.02609 -1.96202 -1.90147 -1.84433 -1.79052 -1.73993 -1.69244 -1.64794 -1.60633 -1.56748 -1.53127 -1.49759 -1.46633 -1.43736 -1.41057 -1.38585 -1.36309 -1.34217 -1.32299 -1.30544 -1.28944 -1.27487 -1.26164 -1.24966 -1.23885 -1.22912 -1.22038 -1.21257 -1.20561 -1.19942 -1.19394 -1.18910 -1.18485 -1.18112 -1.17787 -1.17503 -1.17257 -1.17043 -1.16857 -1.16695 -1.16554 -1.16429 -1.16318 -1.16217 -1.16124 -1.16036 -1.15949 -1.15863 -1.15775 -1.15682 -1.15584 -1.15478 -1.15364 -1.15239 -1.15102 -1.14953 -1.14790 -1.14613 -1.14420 -1.14212 -1.13987 -1.13745 -1.13485 -1.13208 -1.12912 -1.12598 -1.12266 -1.11915 -1.11546 -1.11158 -1.10751 -1.10326 -1.09882 -1.09420 -1.08940 -1.08443 -1.07927 -1.07394 -1.06844 -1.06278 -1.05695 -1.05095 -1.04480 -1.03850 -1.03204 -1.02544 -1.01869 -1.01181 -1.00479 -0.997639 -0.990361 -0.982960 -0.975439 -0.967803 -0.960057 -0.952203 -0.944246 -0.936190 -0.928039 -0.919797 -0.911468 -0.903055 -0.894563 -0.885994 -0.877354 -0.868645 -0.859871 -0.851036 -0.842143 -0.833195 -0.824196
-0.155047E-01 -0.356425E-01 -0.663113E-01 -0.108695 -0.163721 -0.232093 -0.314313 -0.410689 -0.521354 -0.646266 -0.785217 -0.937817 -1.10346 -1.28126 -1.46998 -1.66804 -1.87356 -2.08446 -2.29873 -2.51450 -2.73030 -2.94505 -3.15808 -3.36907 -3.57791 -3.78458 -3.98905 -4.19116 -4.39058 -4.58677 -4.77901 -4.96640 -5.14792 -5.32247 -5.48892 -5.64615 -5.79310 -5.92880 -6.05238 -6.16308 -6.26031 -6.34357 -6.41254 -6.46704 -6.50698 -6.53246 -6.54364 -6.54083 -6.52443 -6.49491 -6.45284 -6.39886 -6.33364 -6.25791 -6.17245 -6.07805 -5.97550 -5.86563 -5.74924 -5.62715 -5.50014 -5.36899 -5.23445 -5.09722 -4.95801 -4.81745 -4.67617 -4.53474 -4.39369 -4.25352 -4.11470 -3.97762 -3.84267 -3.71018 -3.58046 -3.45376 -3.33031 -3.21031 -3.09393 -2.98128 -2.87249 -2.76762 -2.66674 -2.56987 -2.47704 -2.38823 -2.30342 -2.22257 -2.14564 -2.07255 -2.00323 -1.93760 -1.87556 -1.81703 -1.76188 -1.71002 -1.66133 -1.61569 -1.57299 -1.53310 -1.49592 -1.46131 -1.42916 -1.39935 -1.37177 -1.34629 -1.32281 -1.30122 -1.28141 -1.26327 -1.24670 -1.23161 -1.21789 -1.20546 -1.19423 -1.18412 -1.17503 -1.16690 -1.15964 -1.15319 -1.14748 -1.14245 -1.13803 -1.13416 -1.13079 -1.12786 -1.12534 -1.12316 -1.12129 -1.11968 -1.11830 -1.11712 -1.11608 -1.11518 -1.11436 -1.11362 -1.11291 -1.11223 -1.11154 -1.11083 -1.11007 -1.10926 -1.10837 -1.10740 -1.10632 -1.10512 -1.10381 -1.10236 -1.10077 -1.09903 -1.09713 -1.09507 -1.09285 -1.09046 -1.08789 -1.08515 -1.08223 -1.07913 -1.07585 -1.07239 -1.06875 -1.06492 -1.06092 -1.05674 -1.05238 -1.04784 -1.04313 -1.03825 -1.03320 -1.02798 -1.02260 -1.01706 -1.01136 -1.00551 -0.999506 -0.993356 -0.987062 -0.980628 -0.974058 -0.967355 -0.960524 -0.953568 -0.946491 -0.939297 -0.931990 -0.924574 -0.917052 -0.909429 -0.901708 -0.893893 -0.885987 -0.877996 -0.869922 -0.861768 -0.853539 -0.845239 -0.836870 -0.828435 -0.819940 -0.811386
-0.161532E-01 -0.371335E-01 -0.690852E-01 -0.113242 -0.170569 -0.241802 -0.327460 -0.427867 -0.543161 -0.673299 -0.818068 -0.977080 -1.14976 -1.33529 -1.53256 -1.74014 -1.95629 -2.17901 -2.40624 -2.63596 -2.86639 -3.09609 -3.32399 -3.54936 -3.77176 -3.99092 -4.20664 -4.41868 -4.62672 -4.83029 -5.02875 -5.22133 -5.40714 -5.58520 -5.75448 -5.91397 -6.06266 -6.19964 -6.32408 -6.43526 -6.53258 -6.61560 -6.68397 -6.73752 -6.77618 -6.80004 -6.80928 -6.80420 -6.78521 -6.75280 -6.70754 -6.65008 -6.58111 -6.50137 -6.41164 -6.31274 -6.20547 -6.09066 -5.96915 -5.84176 -5.70928 -5.57251 -5.43220 -5.28909 -5.14389 -4.99724 -4.84980 -4.70213 -4.55480 -4.40831 -4.26313 -4.11969 -3.97838 -3.83954 -3.70348 -3.57049 -3.44080 -3.31461 -3.19210 -3.07341 -2.95865 -2.84792 -2.74127 -2.63876 -2.54039 -2.44616 -2.35607 -2.27007 -2.18811 -2.11015 -2.03610 -1.96589 -1.89942 -1.83660 -1.77732 -1.72148 -1.66896 -1.61965 -1.57343 -1.53017 -1.48976 -1.45208 -1.41700 -1.38441 -1.35418 -1.32621 -1.30036 -1.27653 -1.25462 -1.23450 -1.21608 -1.19926 -1.18393 -1.16999 -1.15737 -1.14597 -1.13570 -1.12648 -1.11824 -1.11089 -1.10438 -1.09862 -1.09355 -1.08912 -1.08526 -1.08192 -1.07905 -1.07659 -1.07450 -1.07273 -1.07124 -1.07000 -1.06897 -1.06811 -1.06739 -1.06678 -1.06625 -1.06577 -1.06533 -1.06490 -1.06446 -1.06399 -1.06348 -1.06290 -1.06224 -1.06149 -1.06063 -1.05967 -1.05858 -1.05735 -1.05598 -1.05447 -1.05280 -1.05098 -1.04899 -1.04683 -1.04450 -1.04200 -1.03933 -1.03648 -1.03345 -1.03024 -1.02686 -1.02329 -1.01956 -1.01564 -1.01156 -1.00730 -1.00287 -0.998268 -0.993504 -0.988577 -0.983489 -0.978244 -0.972845 -0.967294 -0.961596 -0.955753 -0.949769 -0.943647 -0.937391 -0.931005 -0.924492 -0.917857 -0.911102 -0.904232 -0.897250 -0.890159 -0.882965 -0.875670 -0.868279 -0.860794 -0.853219 -0.845559 -0.837816 -0.829994 -0.822098 -0.814129 -0.806092 -0.797989
-0.166880E-01 -0.383626E-01 -0.713718E-01 -0.116990 -0.176215 -0.249805 -0.338298 -0.442029 -0.561138 -0.695584 -0.845146 -1.00943 -1.18788 -1.37971 -1.58390 -1.79914 -2.02383 -2.25607 -2.49384 -2.73503 -2.97771 -3.22013 -3.46088 -3.69890 -3.93340 -4.16384 -4.38981 -4.61096 -4.82691 -5.03720 -5.24126 -5.43842 -5.62789 -5.80879 -5.98022 -6.14125 -6.29098 -6.42854 -6.55317 -6.66418 -6.76103 -6.84328 -6.91061 -6.96287 -6.99999 -7.02208 -7.02931 -7.02202 -7.00060 -6.96555 -6.91747 -6.85698 -6.78481 -6.70169 -6.60841 -6.50579 -6.39466 -6.27584 -6.15017 -6.01848 -5.88159 -5.74028 -5.59532 -5.44747 -5.29741 -5.14584 -4.99338 -4.84064 -4.68817 -4.53650 -4.38609 -4.23739 -4.09080 -3.94667 -3.80533 -3.66705 -3.53209 -3.40067 -3.27296 -3.14912 -3.02926 -2.91349 -2.80188 -2.69447 -2.59129 -2.49235 -2.39764 -2.30712 -2.22076 -2.13849 -2.06026 -1.98598 -1.91557 -1.84893 -1.78596 -1.72655 -1.67060 -1.61798 -1.56858 -1.52227 -1.47895 -1.43848 -1.40074 -1.36561 -1.33298 -1.30272 -1.27471 -1.24884 -1.22499 -1.20307 -1.18295 -1.16453 -1.14772 -1.13241 -1.11851 -1.10592 -1.09457 -1.08436 -1.07521 -1.06704 -1.05979 -1.05337 -1.04772 -1.04278 -1.03849 -1.03477 -1.03159 -1.02889 -1.02661 -1.02471 -1.02315 -1.02189 -1.02087 -1.02008 -1.01947 -1.01901 -1.01867 -1.01843 -1.01825 -1.01812 -1.01800 -1.01789 -1.01775 -1.01757 -1.01734 -1.01704 -1.01666 -1.01618 -1.01559 -1.01489 -1.01406 -1.01309 -1.01199 -1.01073 -1.00932 -1.00775 -1.00602 -1.00412 -1.00206 -0.999817 -0.997405 -0.994818 -0.992057 -0.989119 -0.986007 -0.982719 -0.979258 -0.975623 -0.971818 -0.967842 -0.963698 -0.959389 -0.954916 -0.950283 -0.945491 -0.940545 -0.935446 -0.930198 -0.924804 -0.919268 -0.913592 -0.907781 -0.901837 -0.895764 -0.889566 -0.883247 -0.876810 -0.870258 -0.863596 -0.856826 -0.849953 -0.842980 -0.835910 -0.828749 -0.821497 -0.814160 -0.806741 -0.799243 -0.791670 -0.784025
